poi_id,source_name,source_url,collection_time,update_frequency,license_note,collection_method,destination_id,destination_name,poi_name,category,lat,lng,distance_to_destination_km,osm_type,osm_id,tags_json,capacity_status,quality_score,freshness_score,reliability_score,coverage_score
osm_node_3852310928,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.086352+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Vita Garden Mini-Zoo,attraction,10.9543324,108.2587827,3.55,node,3852310928,"{""addr:city"": ""Phan Thiết"", ""addr:district"": ""Hàm Tiến"", ""addr:postcode"": ""801090"", ""addr:province"": ""Bình Thuận"", ""addr:subdistrict"": ""khu phố 4"", ""name"": ""Vita Garden Mini-Zoo"", ""name:de"": ""Vita Garden Mini-Zoo"", ""opening_hours"": ""Mo-Su 08:00-18:00"", ""phone"": ""+841286602806"", ""tourism"": ""zoo""}",missing_capacity,70,80,70,55
osm_node_3852310930,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.086631+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Vita Garden Mini-Zoo Cafe,restaurant,10.9545384,108.2584529,3.6,node,3852310930,"{""addr:city"": ""Phan Thiết"", ""addr:district"": ""Hàm Tiến"", ""addr:postcode"": ""801090"", ""addr:province"": ""Bình Thuận"", ""addr:subdistrict"": ""khu phố 4"", ""amenity"": ""cafe"", ""cuisine"": ""asian"", ""internet_access"": ""wlan"", ""name"": ""Vita Garden Mini-Zoo Cafe"", ""name:de"": ""Vita Garden Mini-Zoo Cafe"", ""opening_hours"": ""08*00-18*00"", ""phone"": ""+841286602806"", ""smoking"": ""yes""}",missing_capacity,70,80,70,55
osm_node_3856714735,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.088210+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Vi Dieu,restaurant,10.953239,108.2503143,4.23,node,3856714735,"{""addr:housenumber"": ""15B"", ""addr:street"": ""Huỳnh Thúc Kháng"", ""amenity"": ""restaurant"", ""cuisine"": ""vietnamese"", ""diet:vegan"": ""yes"", ""diet:vegetarian"": ""only"", ""name"": ""Vi Dieu"", ""name:en"": ""Vi Dieu Com Chay Vegetarian""}",missing_capacity,70,80,70,55
osm_node_3905920618,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.088579+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Diem Lien Guesthouse,hotel_osm,10.9499305,108.2595064,3.19,node,3905920618,"{""name"": ""Diem Lien Guesthouse"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_3910071079,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.088796+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Diem Lien Guesthouse,hotel_osm,10.9499785,108.2592827,3.21,node,3910071079,"{""name"": ""Diem Lien Guesthouse"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_3977376685,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.088960+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Hoang Nga Guesthouse,hotel_osm,10.9525467,108.2548339,3.77,node,3977376685,"{""name"": ""Hoang Nga Guesthouse"", ""name:de"": ""Hoang Nga Guesthouse"", ""tourism"": ""hostel""}",missing_capacity,70,80,70,55
osm_node_4007347502,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.089119+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Minh Tâm resort,hotel_osm,10.9550962,108.2313128,6.17,node,4007347502,"{""name"": ""Minh Tâm resort"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_4100263191,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.089226+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Surf4you Residence,hotel_osm,10.9473197,108.2643459,2.59,node,4100263191,"{""addr:housenumber"": ""90"", ""addr:street"": ""Huỳnh Thúc Kháng"", ""email"": ""surf4you.vietnam@gmail.con"", ""internet_access"": ""wlan"", ""name"": ""Surf4you Residence"", ""name:de"": ""Surf4you Residence"", ""opening_hours"": ""Mo-Su 09:00-19:00"", ""phone"": ""+841695838173"", ""tourism"": ""hotel"", ""website"": ""surf4you.ru""}",missing_capacity,70,80,70,55
osm_node_4101229290,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.089354+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Venus Mui Ne Hotel,hotel_osm,10.9532381,108.2428751,4.94,node,4101229290,"{""addr:street"": ""Nguyễn Đình Chiểu"", ""check_date"": ""2025-07-23"", ""internet_access"": ""wlan"", ""name"": ""Venus Mui Ne Hotel"", ""phone"": ""+841697711971"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_4192834198,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.089487+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Futa bus,transport_hub,10.9524554,108.2536384,3.88,node,4192834198,"{""amenity"": ""bus_station"", ""name"": ""Futa bus""}",missing_capacity,70,80,70,55
osm_node_4210802590,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.089585+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Fairy Stream,attraction,10.9520082,108.2567008,3.57,node,4210802590,"{""alt_name:ru"": ""Красный ручей"", ""name"": ""Fairy Stream"", ""name:ko"": ""요정의 샘"", ""name:ru"": ""Ручей Фей"", ""tourism"": ""attraction""}",missing_capacity,70,80,70,55
osm_node_4288352495,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.089694+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,The Sinh Tourist,transport_hub,10.9549819,108.234586,5.84,node,4288352495,"{""addr:housenumber"": ""144"", ""addr:street"": ""Nguyễn Đình Chiểu"", ""amenity"": ""bus_station"", ""name"": ""The Sinh Tourist"", ""opening_hours"": ""Mo-Su 07:00-22:00""}",missing_capacity,70,80,70,55
osm_node_4288390992,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.090025+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,La Marina,hotel_osm,10.952816,108.2472861,4.49,node,4288390992,"{""addr:housenumber"": ""246/2B"", ""addr:street"": ""Nguyễn Đình Chiểu"", ""internet_access"": ""wlan"", ""name"": ""La Marina"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_4290573291,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.090158+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Bus Station,transport_hub,10.955199,108.23304,6.0,node,4290573291,"{""amenity"": ""bus_station"", ""name"": ""Bus Station"", ""name:ko"": ""버스역"", ""name:ru"": ""Остановка автобусная""}",missing_capacity,70,80,70,55
osm_node_4290667290,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.090278+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Fairy Stream Waterfall,attraction,10.9582685,108.2624722,3.59,node,4290667290,"{""name"": ""Fairy Stream Waterfall"", ""name:de"": ""Fairy Stream Waterfall"", ""name:ru"": ""ручей фей"", ""name:vi"": ""Suối tiên Mũi Né"", ""tourism"": ""attraction""}",missing_capacity,70,80,70,55
osm_node_4338190395,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.090369+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Hai Yen Family Hotel,hotel_osm,10.9552817,108.2322306,6.09,node,4338190395,"{""name"": ""Hai Yen Family Hotel"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_4348159989,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.090452+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Sindbad,restaurant,10.9552197,108.2327195,6.04,node,4348159989,"{""addr:street"": ""Nguyễn Đình Chiểu"", ""amenity"": ""restaurant"", ""cuisine"": ""sandwich;kebab;italian"", ""internet_access"": ""wlan"", ""name"": ""Sindbad"", ""name:en"": ""오리지널 케밥""}",missing_capacity,70,80,70,55
osm_node_4394363291,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.090578+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,coffee moon,restaurant,10.9349505,108.2862917,0.37,node,4394363291,"{""addr:housenumber"": ""356"", ""addr:street"": ""Huỳnh Thúc Kháng"", ""amenity"": ""cafe"", ""cuisine"": ""vietnamese"", ""internet_access"": ""wlan"", ""name"": ""coffee moon"", ""name:vi"": ""coffee moon""}",missing_capacity,70,80,70,55
osm_node_4394381989,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.090810+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Phat Hamburger,restaurant,10.9550715,108.2362572,5.68,node,4394381989,"{""addr:housenumber"": ""253"", ""addr:street"": ""Nguyễn Đình Chiểu"", ""amenity"": ""restaurant"", ""cuisine"": ""burger"", ""internet_access"": ""wlan"", ""name"": ""Phat Hamburger"", ""name:vi"": ""Phat Hamburger"", ""opening_hours"": ""10:00-21:30"", ""phone"": ""0986412733""}",missing_capacity,70,80,70,55
osm_node_4400705789,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.091163+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,247 C/A Guesthouse,hotel_osm,10.9553173,108.2353672,5.78,node,4400705789,"{""internet_access"": ""wlan"", ""name:en"": ""247 C/A Guesthouse"", ""tourism"": ""guest_house""}",missing_capacity,70,80,70,55
osm_node_4455907490,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.091391+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Papaya Guesthouse,hotel_osm,10.9554458,108.228992,6.42,node,4455907490,"{""name:en"": ""Papaya Guesthouse"", ""name:ru"": ""Папайя"", ""tourism"": ""guest_house""}",missing_capacity,70,80,70,55
osm_node_4455907589,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.091554+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Pizzets,restaurant,10.9554455,108.2290523,6.41,node,4455907589,"{""addr:housenumber"": ""215"", ""addr:street"": ""Nguyễn Đình Chiểu"", ""amenity"": ""cafe"", ""cuisine"": ""pasta;russian;pizza"", ""email"": ""pbolkhovitinov@gmail.com"", ""internet_access"": ""wlan"", ""name:en"": ""Pizzets"", ""name:ru"": ""пиццерия"", ""opening_hours"": ""Mo-Su 12:00-22:00"", ""operator"": ""Bolkhovitinov Petr"", ""phone"": ""+841218668132"", ""website"": ""http://www.pizzets.com""}",missing_capacity,70,80,70,55
osm_node_4494173589,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.091699+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Red Canyon,attraction,10.9542482,108.3043247,3.27,node,4494173589,"{""name:en"": ""Red Canyon"", ""tourism"": ""attraction""}",missing_capacity,70,80,70,55
osm_node_4496714490,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.091815+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Thao Nu,restaurant,10.9485932,108.2626252,2.83,node,4496714490,"{""addr:housenumber"": ""76"", ""addr:street"": ""Huỳnh Thúc Kháng"", ""amenity"": ""restaurant"", ""name"": ""Thao Nu"", ""name:de"": ""Thao Nu"", ""name:en"": ""Thao Nu""}",missing_capacity,70,80,70,55
osm_node_4540904313,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.091914+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Góc Biển,hotel_osm,10.9378367,108.2952841,1.4,node,4540904313,"{""name"": ""Góc Biển"", ""phone"": ""0623748200"", ""tourism"": ""guest_house""}",missing_capacity,70,80,70,55
osm_node_4540904316,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.092028+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Coffee Nhà Hàng,restaurant,10.9380545,108.2886438,0.79,node,4540904316,"{""amenity"": ""cafe"", ""level"": ""0"", ""name"": ""Coffee Nhà Hàng""}",missing_capacity,70,80,70,55
osm_node_4540904320,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.092143+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Universe,tourism_motel,10.9403164,108.2956916,1.56,node,4540904320,"{""name"": ""Universe"", ""tourism"": ""motel""}",missing_capacity,70,80,70,55
osm_node_4540904323,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.092230+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Café Legend,restaurant,10.9395364,108.293659,1.33,node,4540904323,"{""amenity"": ""cafe"", ""level"": ""0"", ""name"": ""Café Legend"", ""name:de"": ""Café Legend""}",missing_capacity,70,80,70,55
osm_node_4540904324,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.092336+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Coffee Nike,restaurant,10.9383515,108.2889073,0.83,node,4540904324,"{""amenity"": ""cafe"", ""level"": ""0"", ""name"": ""Coffee Nike"", ""name:de"": ""Coffee Nike""}",missing_capacity,70,80,70,55
osm_node_4540969535,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.092441+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Hồng Anh,restaurant,10.9416056,108.2784563,1.06,node,4540969535,"{""addr:housenumber"": ""170"", ""addr:street"": ""Huỳnh Thúc Kháng"", ""amenity"": ""restaurant"", ""cuisine"": ""fish"", ""level"": ""0"", ""name"": ""Hồng Anh"", ""phone"": ""01662123279""}",missing_capacity,70,80,70,55
osm_node_4544553491,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.092532+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Gặp gỡ,restaurant,10.9550646,108.2368569,5.62,node,4544553491,"{""amenity"": ""restaurant"", ""cuisine"": ""italian_pizza;coffee_shop"", ""name"": ""Gặp gỡ"", ""name:vi"": ""Gặp gỡ""}",missing_capacity,70,80,70,55
osm_node_4605286292,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.092859+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,The food Court Dong Vui,restaurant,10.9538485,108.2471868,4.56,node,4605286292,"{""addr:housenumber"": ""246"", ""addr:street"": ""Nguyễn Đình Chiểu"", ""amenity"": ""cafe"", ""cuisine"": ""vietnamese;russian"", ""diet:vegetarian"": ""yes"", ""name:en"": ""The food Court Dong Vui"", ""opening_hours"": ""Mo-Su 07:30-23:00""}",missing_capacity,70,80,70,55
osm_node_4624128289,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.093076+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Bang Lai Ten Canh,attraction,10.9553565,108.3069033,3.56,node,4624128289,"{""name"": ""Bang Lai Ten Canh"", ""name:en"": ""Red canyon"", ""name:vi"": ""Bang Lai Ten Canh"", ""tourism"": ""attraction""}",missing_capacity,70,80,70,55
osm_node_4650330095,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.093215+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Nhà Hàng Thanh Lan,restaurant,10.9500335,108.2588795,3.25,node,4650330095,"{""addr:housenumber"": ""58A"", ""addr:street"": ""Huỳnh Thúc Kháng"", ""amenity"": ""restaurant"", ""cuisine"": ""russian;vietnamese"", ""name"": ""Nhà Hàng Thanh Lan""}",missing_capacity,70,80,70,55
osm_node_4723495291,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.093360+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Thanh Trúc,hotel_osm,10.9549622,108.2350477,5.79,node,4723495291,"{""name"": ""Thanh Trúc"", ""name:en"": ""Thanh Trúc"", ""name:fr"": ""Thanh Trúc"", ""name:vi"": ""Thanh Trúc"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_4724072089,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.093478+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Russian cruise,restaurant,10.9526027,108.2539474,3.86,node,4724072089,"{""amenity"": ""restaurant"", ""cuisine"": ""russian;vietnamese"", ""internet_access"": ""wlan"", ""name:en"": ""Russian cruise"", ""name:ru"": ""Русская кухня""}",missing_capacity,70,80,70,55
osm_node_4735550321,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:35.093610+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,mui_ne,Mui Ne,Canh buồm vang7272,restaurant,10.94917,108.2614592,2.97,node,4735550321,"{""addr:housenumber"": ""72"", ""addr:street"": ""Huỳnh Thúc Kháng"", ""amenity"": ""restaurant"", ""name"": ""Canh buồm vang7272"", ""name:vi"": ""Canh buồm vang7272""}",missing_capacity,70,80,70,55
