id,name,display_name,rating,rating_label,review_count,star_rating,accommodation_type,location,price_currency,price,base_fare,taxes,fees,features,highlighted_review,reviewer_name,travel_theme,main_image,url,source_url,source,source_status,collected_at,crawl_time,license_note
1000000396229,Icon 36 Hotel,Icon 36 Hotel,7.9,Pleasant,36,0.0,Hotels,"Cửa Đông, Hoan Kiem District",USD,,,,,"Clothes dryer, Bicycle rental, Car rental, Airport transfer, Wheelchair accessible, Bar",,,,"https://ik.imagekit.io/tvlk/apr-asset/p8EuABHS2sbhHoBGG5-47sW9QD93WhQr5VVZ6b4cXGI=/giata/bigger/14/146290/146290a_hb_a_001.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/icon-36-hotel-1000000396229,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/160?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000455091,Helios Legend Hotel,Helios Legend Hotel,8.0,Very Good,18,3.0,Hotels,"Cửa Đông, Hoan Kiem District",USD,,,,,"Clothes dryer, Bicycle rental, Car rental, Airport transfer, Wheelchair accessible, Bar",Happy and very friendly staff!,hoang duong khoi,Backpacking,"https://ik.imagekit.io/tvlk/apr-asset/4Not3cLbmP+eN4JLu1r3CHSifsgc+lfNZWEwB0fnreQ=/giata/bigger/16/167552/167552a_hb_w_002.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/helios-legend-hotel-1000000455091,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/160?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000466121,Lan Vien Hotel Hanoi,Lan Vien Hotel Hanoi,7.9,Pleasant,10,4.0,Hotels,"Hang Bai Ward, Hoan Kiem District",USD,,,,,"Golf, Clothes dryer, Car rental, Fitness center, Airport transfer, Wheelchair accessible",,,,"https://ik.imagekit.io/tvlk/apr-asset/p8EuABHS2sbhHoBGG5-47sW9QD93WhQr5VVZ6b4cXGI=/giata/bigger/17/179193/179193a_hb_ro_067.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/lan-vien-hotel-hanoi-1000000466121,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/160?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000470419,Hanoi Old Quarter Cyclo Hotel,Hanoi Old Quarter Cyclo Hotel,0.0,,0,2.0,Hotels,"Hang Bo Ward, Hoan Kiem District",USD,,,,,"Car rental, Large pets allowed, Small pets allowed, Wheelchair accessible",,,,"https://ik.imagekit.io/tvlk/apr-asset/p8EuABHS2sbhHoBGG5-47sW9QD93WhQr5VVZ6b4cXGI=/giata/bigger/23/236251/236251a_hb_a_001.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/hanoi-old-quarter-cyclo-hotel-1000000470419,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/160?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000536688,Hanoi Old Quarter Homestay,Hanoi Old Quarter Homestay,8.6,Very Good,8,2.0,Hotels,"Hang Trong Ward, Hoan Kiem District",USD,,,,,"Bicycle rental, Car rental, Large pets allowed, Airport transfer, Small pets allowed, Wheelchair accessible",,,,"https://ik.imagekit.io/tvlk/apr-asset/bZSi52mPfjGt5XSA0UTsnnzP9Aa1taHW1q0wgSQYefw=/cloudcontent/fotos/agregadorHotelero/0022/98682/2298682/37.jpg?f=16624131&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/hanoi-old-quarter-homestay-1000000536688,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/160?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000490928,Thanh Huong Hotel,Thanh Huong Hotel,7.3,Pleasant,12,2.0,Others,"Quang Tien Commune, Soc Son District",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/bZSi52mPfjGt5XSA0UTsnnzP9Aa1taHW1q0wgSQYefw=/cloudcontent/fotos/agregadorHotelero/0022/61668/2261668/1.jpg?f=14942371&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/thanh-huong-hotel-1000000490928,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/160?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000516371,Thang Long 2 Hotel Hanoi,Thang Long 2 Hotel Hanoi,6.7,Pleasant,28,2.0,Others,"Hang Bac Ward, Hoan Kiem District",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e5v0qrAGTD8pPBsj8/wYA5lPqBj/Ape09uy1OjbQd1rtDr6H+Xlt5CWTuhgkHhUBRNcdvT3lQBu0Jp4XXzPqaqtgWMmdi0YR0=&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/thang-long-2-hotel-hanoi-1000000516371,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/160?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000531644,Namu Hotel Hanoi,Namu Hotel Hanoi,7.9,Pleasant,61,3.0,Hotels,"Yen Hoa Ward, Cau Giay District",USD,,,,,,"Rooms have very good windows, clean toilets, dryer and kettle. Will come back if there is a business trip in Hanoi",Nguyen Thi Nhu Quynh,Business,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e5v0qrAGTD8pPBsj8/wYA5lPqBj/Ape0+Hf/or2ZERs/EaI74D+DqDgFI7WRQzgc0sFCg1s3yTM0LXfWbb5n+UivM4AxUfwKxq/pqTtXYDrg==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/namu-hotel-hanoi-1000000531644,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/160?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000557057,Hotel Garden Queen,Hotel Garden Queen,8.0,Very Good,2,3.0,Hotels,"Hang Bac Ward, Hoan Kiem District",USD,,,,,"Clothes dryer, Airport transfer, Wheelchair accessible","The hotel&#39;s beautiful rooms with a lift, the service is great. Tasty breakfast City Affordable, well, everything.",Sarochin Thawornsin,Backpacking,"https://ik.imagekit.io/tvlk/apr-asset/p8EuABHS2sbhHoBGG5-47sW9QD93WhQr5VVZ6b4cXGI=/giata/bigger/81/812830/812830a_hb_a_001.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/hotel-garden-queen-1000000557057,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/160?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000552034,Moon Garden Homestay,Moon Garden Homestay,8.5,Very Good,1,3.0,Hotels,"Xuan Son Commune, Son Tay Town",USD,,,,,Airport transfer,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/13000000/12540000/12531800/12531780/cf4b5978_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/moon-garden-homestay-1000000552034,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/160?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000307199,The Queen Hotel & Spa,The Queen Hotel & Spa,8.4,Very Good,780,3.0,Hotels,"Hang Bo Ward, Hoan Kiem District",USD,,,,,"Sauna, Bar","The hotel is close to the center, friendly hotel staff",Anh Thu,Backpacking,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/3000000/2310000/2303800/2303728/af5834e1_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/the-queen-hotel--spa-1000000307199,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/160?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000572443,Saki Hotel,Saki Hotel,8.4,Very Good,153,2.0,Hotels,"Dich Vong Hau, Cau Giay District",USD,,,,,,"Polite staff, clean hotels should choose the upper room with windows for quitting. There are free small bottles of coffee and spring tea, complete hotel utensils such as razors, brushes, shampoos, shower gels, cotton swabs. There are elevators, outside the hotel there are many eateries, coffee shops, pharmacies, barbecue grills, 5 km from Uncle Ho's mausoleum, 7 km from Temple of Literature and 9 km from Sword Lake.",Chuong Tran Minh Ly,Romantic,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e5v0qrAGTD8pPBsj8/wYA5F3wAmN3NGLVXXq1oIJfAs5nA4GCVZFRhqJd0WqgKpkMPxjoyAfPDc3n5XNMbOK8E/zN1UEgoXGKvTAYaJ4daaw==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/saki-hotel-1000000572443,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/160?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000604341,My Iris Hotel,My Iris Hotel,7.6,Pleasant,15,3.0,Hotels,"Nhan Chinh Ward, Thanh Xuan District",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/16000000/15560000/15551200/15551174/51b313a7_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/my-iris-hotel-1000000604341,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/160?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000624567,Asia Hotel,Asia Hotel,6.6,Pleasant,4,3.0,Others,"Đồng Nhân, Hai Ba Trung District",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e5v0qrAGTD8pPBsj8/wYA5F3wAmN3NGLWX2WG+oo14qt1rnRO9QDjta5V6E2up6OiFuC3XwieOx6wpcuKKWEZBAtV02jdydoOcsPUDuV8Vpg==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/asia-hotel-1000000624567,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/160?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000738528,Do Thanh Home,Do Thanh Home,0.0,,0,2.5,Hotels,"Cát Linh Ward, Dong Da District",USD,,,,,Airport transfer,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/20000000/19740000/19737600/19737587/c2828ea0_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/do-thanh-home-1000000738528,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/161?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000745509,Hanoi Balcony Homestay,Hanoi Balcony Homestay,8.8,Very Good,12,3.0,Guest Houses,"Lý Thái Tổ, Hoan Kiem District",USD,,,,,Bicycle rental,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/20000000/19900000/19890600/19890510/b552f501_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/hanoi-balcony-homestay-1000000745509,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/161?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000572909,Mayfair Hotel & Apartment Hanoi,Mayfair Hotel & Apartment Hanoi,7.5,Pleasant,10,2.5,Hotels,"Cửa Nam Ward, Hoan Kiem District",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/14000000/13480000/13479400/13479343/fa1a73e2_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/mayfair-hotel--apartment-hanoi-1000000572909,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/161?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000001762064,Au Co Art Classic Hotel & Spa,Au Co Art Classic Hotel & Spa,0.0,,0,0.0,Others,"Hang Trong Ward, Hoan Kiem District",USD,,,,,"Golf, Ski, Bicycle rental, Car rental, Airport transfer, Wheelchair accessible",,,,"https://ik.imagekit.io/tvlk/apr-asset/p8EuABHS2sbhHoBGG5-47sW9QD93WhQr5VVZ6b4cXGI=/giata/bigger/66/666615/666615a_hb_a_001.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/au-co-art-classic-hotel--spa-1000001762064,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/161?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
2000000146284,Sunrise Hotel Hanoi,Sunrise Hotel Hanoi,0.0,,0,3.0,Hotels,"Hang Trong Ward, Hoan Kiem District",USD,,,,,"Sauna, Bicycle rental, Large pets allowed, Small pets allowed, Wheelchair accessible",,,,"https://ik.imagekit.io/tvlk/apr-asset/p8EuABHS2sbhHoBGG5-47sW9QD93WhQr5VVZ6b4cXGI=/giata/bigger/14/146284/146284a_hb_w_009.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/sunrise-hotel-hanoi-2000000146284,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/161?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000001638992,Mr Sun Hotel - Travel,Mr Sun Hotel - Travel,7.6,Pleasant,7,3.0,Hotels,"Hang Trong Ward, Hoan Kiem District",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/nZvlzrggtV4EA7jUq1hv5WCVWyYx0k9aHneLmn9ReA28M9pOj4QqYAp1I3UBixDlal78fLczD3-of78gMgyXeQ==/nsnj/7PYKmMG4.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/mr-sun-hotel---travel-1000001638992,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/161?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000001734844,The Rose Home,The Rose Home,7.7,Pleasant,8,3.0,Guest Houses,"Quan Hoa Ward, Cau Giay District",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/nZvlzrggtV4EA7jUq1hv5WCVWyYx0k9aHneLmn9ReA28M9pOj4QqYAp1I3UBixDlal78fLczD3-of78gMgyXeQ==/hsMn/72MOwWl6.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/the-rose-home-1000001734844,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/161?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000452606,Oasis Hanoi Hotel,Oasis Hanoi Hotel,7.9,Pleasant,11,4.0,Others,"Thanh Cong ward, Ba Dinh District",USD,,,,,"Business facilities, Spa, Bar",,,,"https://ik.imagekit.io/tvlk/apr-asset/bZSi52mPfjGt5XSA0UTsnnzP9Aa1taHW1q0wgSQYefw=/cloudcontent/fotos/agregadorHotelero/0002/89965/289965/1.jpg?f=15343578&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/oasis-hanoi-hotel-1000000452606,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/161?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000503465,A25 Hotel Hang Thiec,A25 Hotel Hang Thiec,6.9,Pleasant,15,2.0,Hotels,"Hàng Gai, Hoan Kiem District",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/n--d71KSp+9qx0rsggatXBX58KaM1H0AOPaS7yg78T8=/PROD/MGDocuments/VN10001257/Photos/dd418c56-8ee4-4e4d-b241-169ce292a30f.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/a25-hotel-hang-thiec-1000000503465,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/161?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000504491,A25 Hotel - 57 Mai Hac De,A25 Hotel - 57 Mai Hac De,8.3,Very Good,11,3.0,Hotels,"Bùi Thị Xuân, Hai Ba Trung District",USD,,,,,"Large pets allowed, Airport transfer, Small pets allowed, Wheelchair accessible",,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e5v0qrAGTD8pPBsj8/wYA5lPqBj/Ape09uy1OjbQd1rtDr6H+Xlt5CuznUuaoymg1mPzU4MkR87JQFKw8oezB5uReGMlx9O28=&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/a25-hotel---57-mai-hac-de-1000000504491,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/161?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000510767,Hanoi Massive Hostel,Hanoi Massive Hostel,5.4,Fair,1,2.0,Hostels,"Hang Trong Ward, Hoan Kiem District",USD,,,,,Bar,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/11000000/10560000/10555700/10555668/16ca4ef7_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/hanoi-massive-hostel-1000000510767,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/161?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000553930,GA Hostel,GA Hostel,8.3,Very Good,93,2.0,Hostels,"Hang Bac Ward, Hoan Kiem District",USD,,,,,"Mini golf, Airport transfer","This hostel is at the central of everywhere but super calm. Staffs were nice, recommended me interesting things nearby and arranged a smooth trip to Halong, Sapa, Ninh Binh to me. The stairs are quite steep, not suitable for old people but no problem for me.",Alice Chen,Backpacking,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/13000000/12580000/12578400/12578352/5df984ba_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/ga-hostel-1000000553930,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/161?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000065018,Khan Hoang Capsule Hotel - Adults Only,Khan Hoang Capsule Hotel - Adults Only,9.3,Exceptional,26,2.5,Capsule Hotel,"Hang Bac Ward, Hoan Kiem District",USD,,,,,Airport transfer,"Staff were friendly and enthusiastic. New and clean facilities, close to the center but quite quiet. Generally great, highly recommend !!",Vu Tien Dat,Business,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/38000000/37630000/37628700/37628617/fd852899_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/khan-hoang-capsule-hotel---adults-only-9000000065018,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/161?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000337169,Jaan Apartment 20 Nui Truc,Jaan Apartment 20 Nui Truc,0.0,,0,3.0,Hotels,"Giang Vo Ward, Ba Dinh District",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/39000000/38830000/38822400/38822308/5d58ad39_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/jaan-apartment-20-nui-truc-9000000337169,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/161?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
